game_id,game_date,season,home_team,away_team,home_score,away_score,total_score,score_diff,closeness,lead_changes,times_tied,largest_lead,threes_made,three_pt_pct,fast_break_pts,paint_pts,to_pts,star,steals,blocks,clutch_ending,overtime,PR_total_score,PR_closeness,PR_lead_changes,PR_times_tied,PR_threes_made,PR_three_pt_pct,PR_steals,PR_blocks,PR_clutch_ending,PR_overtime,PR_star,PR_fast_break_pts,PR_paint_pts,PR_to_pts,Scoring,Competitiveness,Highlights,WatchIndex
0022201070,2023-03-19,2022-23,LAL,ORL,111,105,216,6,0.9722222222222222,3,3,16,23.0,0.32857142857142857,16,90,25,1.900035,10.0,12.0,0,0,0.23994638069705093,0.662645218945487,0.31814119749776587,0.35075960679177837,0.403485254691689,0.3154602323503128,0.13494191242180517,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.24396782841823056,0.08623771224307418,0.24084003574620197,0.15862377122430743,0.27155942806076855,0.5091918805055533,0.250402144772118,0.4066521447721179
0022201206,2023-04-07,2022-23,BOS,TOR,121,102,223,19,0.9147982062780269,1,1,36,24.0,0.32,32,112,34,2.7785320000000002,16.0,9.0,0,0,0.36952636282394996,0.15862377122430743,0.1550491510277033,0.15638963360142985,0.4785522788203753,0.2605004468275246,0.6411974977658623,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.9374441465594281,0.6809651474530831,0.7605004468275246,0.5348525469168901,0.680239052725648,0.22886080258734415,0.6097408400357462,0.40518537136332045
0022201221,2023-04-09,2022-23,TOR,MIL,121,105,226,16,0.9292035398230089,3,4,23,23.0,0.34328358208955223,31,108,32,2.3842930000000004,13.0,4.0,0,0,0.4298480786416443,0.23190348525469168,0.31814119749776587,0.44235924932975873,0.403485254691689,0.39767649687220735,0.36550491510277033,0.05585344057193923,0.3605898123324397,0.5004468275245755,0.7765862377122431,0.6505808757819481,0.6742627345844504,0.43118856121537086,0.6136617515638964,0.3084386569641261,0.4307417336907953,0.4051282767351802
0022200824,2023-02-08,2022-23,BOS,PHI,106,99,205,7,0.9658536585365853,3,2,12,29.0,0.4393939393939394,17,74,29,2.029141,11.0,8.0,0,0,0.09428060768543342,0.5764075067024129,0.31814119749776587,0.2537980339588919,0.7823949955317248,0.9115281501340483,0.19839142091152814,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.42448614834673815,0.10857908847184987,0.03663985701519214,0.289544235924933,0.39186773905272565,0.4635090854929997,0.22037533512064345,0.40507645715420515
0022200006,2022-10-19,2022-23,BKN,NOP,108,130,238,22,0.907563025210084,0,0,26,22.0,0.3728813559322034,31,108,43,2.381045,19.0,14.0,0,0,0.693029490616622,0.12332439678284182,0.054959785522788206,0.054959785522788206,0.33288650580875784,0.5705987488829312,0.8507596067917784,0.8999106344950849,0.3605898123324397,0.5004468275245755,0.77390527256479,0.6505808757819481,0.6742627345844504,0.8641644325290437,0.6583445040214477,0.18815694284863185,0.7831992850759607,0.40487755684639065
0022200737,2023-01-27,2022-23,MIN,MEM,111,100,211,11,0.9478672985781991,2,1,17,21.0,0.3088235294117647,33,118,33,1.883837,26.0,8.0,0,0,0.16621983914209115,0.3641644325290438,0.23905272564789992,0.15638963360142985,0.2680965147453083,0.19571045576407506,0.9968722073279714,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.22162645218945487,0.710455764075067,0.8650580875781948,0.483467381590706,0.37812779267202856,0.34273798885058937,0.6596067917783734,0.4043969069605799
0022201102,2023-03-24,2022-23,UTA,MIL,116,144,260,28,0.8923076923076922,0,0,36,33.0,0.36666666666666664,35,106,33,2.693041,12.0,16.0,0,0,0.9352100089365505,0.07596067917783736,0.054959785522788206,0.054959785522788206,0.9146559428060769,0.5299374441465594,0.27569258266309205,0.9579982126899017,0.3605898123324397,0.5004468275245755,0.9061662198391421,0.7797140303842717,0.6264521894548705,0.483467381590706,0.7939008042895442,0.16560279160815355,0.6553172475424486,0.40429637076755043
0022200787,2023-02-03,2022-23,WAS,POR,116,124,240,8,0.9666666666666667,3,1,20,29.0,0.3918918918918919,18,98,21,1.8685980000000002,9.0,5.0,0,0,0.724307417336908,0.5893655049151028,0.31814119749776587,0.15638963360142985,0.7823949955317248,0.6970509383378016,0.08445040214477212,0.10232350312779268,0.3605898123324397,0.5004468275245755,0.2037533512064343,0.14119749776586238,0.4249329758713137,0.06702412868632708,0.4581099195710456,0.46504106557725855,0.10723860589812333,0.4036745357958494
0022200110,2022-11-02,2022-23,NYK,ATL,99,112,211,13,0.9383886255924171,7,4,23,22.0,0.3142857142857143,36,98,39,1.7395209999999999,14.0,13.0,0,0,0.16621983914209115,0.2899910634495085,0.5813226094727435,0.44235924932975873,0.33288650580875784,0.2256478999106345,0.4597855227882037,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.07238605898123325,0.8100983020554066,0.4249329758713137,0.7287756925826631,0.22397229669347632,0.38622920124260596,0.7323503127792671,0.4033518270281004
0022200106,2022-11-01,2022-23,PHX,MIN,116,107,223,9,0.9596412556053812,1,1,18,30.0,0.38961038961038963,18,70,38,2.071955,14.0,12.0,0,0,0.36952636282394996,0.48838248436103665,0.1550491510277033,0.15638963360142985,0.8221626452189454,0.6845397676496873,0.4597855227882037,0.7859696157283289,0.3605898123324397,0.5004468275245755,0.4718498659517426,0.14119749776586238,0.01742627345844504,0.694816800714924,0.4158288650580876,0.3858887612238818,0.4445933869526363,0.40315789147055897
0022201029,2023-03-14,2022-23,TOR,DEN,125,110,235,15,0.9361702127659575,0,1,24,18.0,0.32727272727272727,42,130,40,1.97485,19.0,6.0,0,0,0.6327077747989276,0.2779267202859696,0.054959785522788206,0.15638963360142985,0.10545129579982127,0.2975871313672922,0.8507596067917784,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.3494191242180518,0.9307417336907954,0.9682752457551386,0.7645218945487042,0.5025692582663093,0.2666070896633899,0.7297587131367294,0.40278956905967633
0022200491,2022-12-23,2022-23,SAC,WAS,111,125,236,14,0.940677966101695,1,3,30,20.0,0.3125,42,120,24,2.095064,14.0,6.0,0,0,0.6550491510277033,0.3042895442359249,0.1550491510277033,0.35075960679177837,0.20732797140303844,0.21358355674709562,0.4597855227882037,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.49776586237712245,0.9307417336907954,0.8900804289544236,0.13047363717605004,0.5436773905272565,0.3074811694114643,0.5247542448614835,0.4027424039320822
0022201182,2023-04-04,2022-23,CHI,ATL,105,123,228,18,0.9210526315789473,1,0,20,17.0,0.288135593220339,31,122,33,2.749549,13.0,13.0,0,0,0.4749776586237712,0.1840929401251117,0.1550491510277033,0.054959785522788206,0.07015192135835567,0.11215370866845398,0.36550491510277033,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.9276139410187667,0.6505808757819481,0.9128686327077749,0.483467381590706,0.6582327971403038,0.23615898548874423,0.6006255585344057,0.40242186724257767
0022200674,2023-01-18,2022-23,OKC,IND,126,106,232,20,0.9137931034482758,0,0,29,28.0,0.39436619718309857,19,106,51,2.412278,21.0,17.0,0,0,0.5683646112600537,0.15281501340482573,0.054959785522788206,0.054959785522788206,0.7377122430741734,0.7131367292225201,0.9374441465594281,0.9740840035746202,0.3605898123324397,0.5004468275245755,0.7890974084003575,0.17962466487935658,0.6264521894548705,0.9758713136729222,0.704926273458445,0.20220009362100513,0.6493297587131368,0.40240324942905376
0022200309,2022-11-29,2022-23,DET,NYK,110,140,250,30,0.88,2,0,32,29.0,0.3918918918918919,23,118,45,2.84003,16.0,5.0,0,0,0.8525469168900804,0.049151027703306524,0.23905272564789992,0.054959785522788206,0.7823949955317248,0.6970509383378016,0.6411974977658623,0.10232350312779268,0.3605898123324397,0.5004468275245755,0.9508489722966935,0.3221626452189455,0.8650580875781948,0.9057193923145666,0.8643319928507596,0.1879016128345887,0.45871313672922254,0.4021444618210704
0022200007,2022-10-19,2022-23,MIA,CHI,108,116,224,8,0.9642857142857143,3,2,15,25.0,0.390625,16,80,29,1.931781,18.0,8.0,0,0,0.38918677390527256,0.5527256478999106,0.31814119749776587,0.2537980339588919,0.5527256478999106,0.6921358355674709,0.7949061662198391,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.28150134048257375,0.08623771224307418,0.09070598748882931,0.289544235924933,0.33249553172475427,0.4522320098727605,0.33074173369079535,0.4020495109720981
0022200739,2023-01-27,2022-23,OKC,CLE,112,100,212,12,0.9433962264150944,7,9,15,18.0,0.3829787234042553,18,106,29,2.063303,14.0,7.0,0,0,0.18543342269883825,0.32797140303842715,0.5813226094727435,0.8194816800714924,0.10545129579982127,0.6398570151921358,0.4597855227882037,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.46648793565683644,0.14119749776586238,0.6264521894548705,0.289544235924933,0.4478887399463807,0.4222732882250308,0.26166219839142085,0.40190863618309997
0022200291,2022-11-27,2022-23,MIN,GSW,114,137,251,23,0.9083665338645418,2,1,28,34.0,0.4146341463414634,31,94,40,2.293957,14.0,8.0,0,0,0.8646112600536193,0.12779267202859695,0.23905272564789992,0.15638963360142985,0.935656836461126,0.8159070598748883,0.4597855227882037,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.7158176943699732,0.6505808757819481,0.3315460232350313,0.7645218945487042,0.6783400357462019,0.23018000765990043,0.5844504021447722,0.4012650804289544
0022200878,2023-02-15,2022-23,BKN,MIA,116,105,221,11,0.9502262443438914,12,11,14,25.0,0.373134328358209,14,86,21,1.9939380000000002,7.0,8.0,0,0,0.33065236818588023,0.38427167113494193,0.8114387846291331,0.8932082216264522,0.5527256478999106,0.5750670241286864,0.025915996425379804,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.38248436103663985,0.05227882037533512,0.1644325290437891,0.06702412868632708,0.3668453976764969,0.49642537980339585,0.11885612153708669,0.4011021745606196
0022200493,2022-12-25,2022-23,NYK,PHI,112,119,231,7,0.9696969696969697,1,3,14,30.0,0.4225352112676056,18,90,25,1.840688,9.0,8.0,0,0,0.5464700625558534,0.6282394995531725,0.1550491510277033,0.35075960679177837,0.8221626452189454,0.8512064343163539,0.08445040214477212,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.17068811438784628,0.14119749776586238,0.24084003574620197,0.15862377122430743,0.4016979445933869,0.4617430528958679,0.1844504021447721,0.40051633402839837
0022200837,2023-02-10,2022-23,PHI,NYK,119,108,227,11,0.9515418502202643,5,2,13,25.0,0.35714285714285715,39,98,24,1.813602,9.0,7.0,0,0,0.4539767649687221,0.3972296693476318,0.46023235031277926,0.2537980339588919,0.5527256478999106,0.4772117962466488,0.08445040214477212,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.14119749776586238,0.8793565683646113,0.4249329758713137,0.13047363717605004,0.344671581769437,0.40525128728882076,0.4500446827524575,0.3975719268195809
0022200602,2023-01-08,2022-23,OKC,DAL,120,109,229,11,0.9519650655021834,7,2,18,26.0,0.3880597014925373,7,80,19,2.26077,8.0,9.0,0,0,0.49553172475424484,0.40125111706881145,0.5813226094727435,0.2537980339588919,0.6251117068811439,0.6747095621090259,0.049597855227882036,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.6907953529937444,0.0017873100983020554,0.09070598748882931,0.03663985701519214,0.5061438784629133,0.430231073662709,0.12010723860589814,0.3975219690199583
0022201123,2023-03-27,2022-23,IND,DAL,104,127,231,23,0.9004329004329005,4,5,31,26.0,0.4,25,88,39,2.6850389999999997,13.0,11.0,0,0,0.5464700625558534,0.09740840035746202,0.3936550491510277,0.532171581769437,0.6251117068811439,0.7453083109919572,0.36550491510277033,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.9052725647899911,0.39857015192135836,0.1966041108132261,0.7287756925826631,0.6282394995531725,0.2630537469679561,0.5178731009830205,0.3968200774501043
0022200733,2023-01-26,2022-23,HOU,CLE,95,113,208,18,0.9134615384615384,3,4,32,20.0,0.3508771929824561,32,104,46,2.192274,17.0,10.0,0,0,0.1282394995531725,0.15058087578194818,0.31814119749776587,0.44235924932975873,0.20732797140303844,0.4410187667560322,0.7301161751563896,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.613941018766756,0.6809651474530831,0.5750670241286864,0.9258266309204647,0.47106791778373547,0.26971360483424833,0.7252904378909741,0.3959816552477411
0022200101,2022-10-31,2022-23,UTA,MEM,121,105,226,16,0.9292035398230089,5,4,25,25.0,0.3424657534246575,14,98,37,2.199654,18.0,10.0,0,0,0.4298480786416443,0.23190348525469168,0.46023235031277926,0.44235924932975873,0.5527256478999106,0.3905272564789991,0.7949061662198391,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.6228775692582663,0.05227882037533512,0.4249329758713137,0.6621983914209115,0.5114499553172476,0.33550363845270004,0.4340482573726542,0.39591432082216255
0022200391,2022-12-10,2022-23,CHI,DAL,144,115,259,29,0.888030888030888,1,0,33,30.0,0.38461538461538464,37,104,23,2.967677,13.0,9.0,0,0,0.9298480786416443,0.06613047363717604,0.1550491510277033,0.054959785522788206,0.8221626452189454,0.6496872207327972,0.36550491510277033,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.9731903485254692,0.8337801608579088,0.5750670241286864,0.10545129579982127,0.808925379803396,0.17998638239925105,0.5298480786416443,0.3955314144573528
0022200770,2023-02-01,2022-23,PHI,ORL,105,94,199,11,0.9447236180904522,8,6,14,20.0,0.273972602739726,33,84,43,1.798168,17.0,8.0,0,0,0.050044682752457555,0.3436103663985702,0.6367292225201072,0.613047363717605,0.20732797140303844,0.07283288650580876,0.7301161751563896,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.12421805183199285,0.710455764075067,0.13494191242180517,0.8641644325290437,0.12159294012511171,0.4304438486744117,0.6823949955317248,0.39522297934663886
0022200792,2023-02-03,2022-23,UTA,ATL,108,115,223,7,0.968609865470852,1,1,22,23.0,0.2839506172839506,26,102,25,1.8960460000000001,12.0,7.0,0,0,0.36952636282394996,0.6134941912421805,0.1550491510277033,0.15638963360142985,0.403485254691689,0.10142984807864164,0.27569258266309205,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.2350312779267203,0.43744414655942804,0.5254691689008043,0.15862377122430743,0.32880920464700625,0.445465764500617,0.31715817694369974,0.3949170266110614
0022200990,2023-03-08,2022-23,PHX,OKC,132,101,233,31,0.8669527896995708,2,0,36,35.0,0.4069767441860465,42,80,39,2.57394,19.0,9.0,0,0,0.5884718498659517,0.028596961572832886,0.23905272564789992,0.054959785522788206,0.9579982126899017,0.7810545129579982,0.8507596067917784,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.8623771224307417,0.9307417336907954,0.09070598748882931,0.7287756925826631,0.6370084897229669,0.1781139622962679,0.7903485254691689,0.39487668801509285
0022200324,2022-11-30,2022-23,LAL,POR,128,109,237,19,0.919831223628692,9,5,19,22.0,0.36065573770491804,26,128,20,1.8975180000000003,9.0,11.0,0,0,0.6769436997319035,0.17828418230563003,0.6831992850759607,0.532171581769437,0.33288650580875784,0.4968722073279714,0.08445040214477212,0.6979445933869526,0.3605898123324397,0.5004468275245755,0.23771224307417338,0.43744414655942804,0.9579982126899017,0.05361930294906166,0.5169794459338696,0.3567173071194519,0.3421805183199285,0.3943600436898025
0022200456,2022-12-19,2022-23,MIN,DAL,116,106,222,10,0.954954954954955,1,3,21,31.0,0.40789473684210525,19,76,42,2.132695,10.0,9.0,0,0,0.35075960679177837,0.4343163538873995,0.1550491510277033,0.35075960679177837,0.8574620196604111,0.7855227882037533,0.13494191242180517,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.548704200178731,0.17962466487935658,0.050491510277033066,0.8404825737265416,0.46760500446827524,0.3693986978169284,0.36907953529937443,0.39389708072683943
0022200092,2022-10-30,2022-23,SAS,MIN,107,98,205,9,0.9560975609756097,1,1,19,20.0,0.2898550724637681,33,98,22,1.995323,17.0,14.0,0,0,0.09428060768543342,0.4459338695263628,0.1550491510277033,0.15638963360142985,0.20732797140303844,0.11796246648793565,0.7301161751563896,0.8999106344950849,0.3605898123324397,0.5004468275245755,0.387846291331546,0.710455764075067,0.4249329758713137,0.08221626452189455,0.3041219839142091,0.3656751351121324,0.6266309204647006,0.3937794782047463
0022200989,2023-03-08,2022-23,DEN,CHI,96,117,213,21,0.9014084507042254,13,6,24,23.0,0.359375,24,104,27,2.307122,14.0,4.0,0,0,0.19928507596067918,0.10008936550491511,0.8427167113494192,0.613047363717605,0.403485254691689,0.48838248436103665,0.4597855227882037,0.05585344057193923,0.3605898123324397,0.5004468275245755,0.7274352100089365,0.36193029490616624,0.5750670241286864,0.21849865951742628,0.5529490616621984,0.3537171794544449,0.2915996425379803,0.3931722271869726
0022200980,2023-03-07,2022-23,MIN,PHI,94,117,211,23,0.8909952606635071,6,8,28,26.0,0.4262295081967213,21,78,31,2.7641520000000006,17.0,13.0,0,0,0.16621983914209115,0.07193923145665773,0.5214477211796247,0.7680965147453083,0.6251117068811439,0.8699731903485255,0.7301161751563896,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.9320822162645219,0.24307417336907952,0.07149240393208221,0.38337801608579086,0.5750670241286863,0.2865015532575854,0.4905272564789991,0.39264720484559623
0022200159,2022-11-09,2022-23,CHA,POR,95,105,200,10,0.95,3,6,13,21.0,0.28378378378378377,34,98,40,1.906578,15.0,7.0,0,0,0.058534405719392314,0.38159070598748884,0.31814119749776587,0.613047363717605,0.2680965147453083,0.10008936550491511,0.5491510277033065,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.2537980339588919,0.7444146559428061,0.4249329758713137,0.7645218945487042,0.25474754244861486,0.387846291331546,0.6158176943699731,0.3925668379505511
0022200937,2023-03-01,2022-23,NYK,BKN,142,118,260,24,0.9076923076923077,3,3,30,35.0,0.47297297297297297,17,96,43,2.4796880000000003,11.0,8.0,0,0,0.9352100089365505,0.12421805183199285,0.31814119749776587,0.35075960679177837,0.9579982126899017,0.9651474530831099,0.19839142091152814,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.8159070598748883,0.10857908847184987,0.3735478105451296,0.8641644325290437,0.7566465594280608,0.2527979914038895,0.33529937444146557,0.3925103639161949
0022200979,2023-03-07,2022-23,NYK,CHA,105,112,217,7,0.967741935483871,3,6,16,23.0,0.3194444444444444,18,106,19,1.777972,5.0,9.0,0,0,0.2555853440571939,0.5987488829311886,0.31814119749776587,0.613047363717605,0.403485254691689,0.257372654155496,0.004915102770330653,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.10991957104557641,0.14119749776586238,0.6264521894548705,0.03663985701519214,0.31238829311885613,0.49125494701902206,0.16693476318141198,0.3924849195710456
0022201189,2023-04-05,2022-23,DET,BKN,108,123,231,15,0.935064935064935,3,6,19,30.0,0.4225352112676056,24,88,32,2.114608,11.0,10.0,0,0,0.5464700625558534,0.2716711349419124,0.31814119749776587,0.613047363717605,0.8221626452189454,0.8512064343163539,0.19839142091152814,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.5245755138516532,0.36193029490616624,0.1966041108132261,0.43118856121537086,0.5233467381590705,0.33550363845270015,0.39240393208221624,0.3919477956508788
0022201156,2023-03-31,2022-23,MEM,LAC,108,94,202,14,0.9306930693069306,1,1,22,20.0,0.29411764705882354,37,104,40,2.144692,16.0,15.0,0,0,0.07015192135835567,0.24039320822162646,0.1550491510277033,0.15638963360142985,0.20732797140303844,0.13404825737265416,0.6411974977658623,0.934763181411975,0.3605898123324397,0.5004468275245755,0.5621090259159964,0.8337801608579088,0.5750670241286864,0.7645218945487042,0.4059986595174263,0.2677986297289246,0.8016085790884719,0.39131696206930794
0022200075,2022-10-28,2022-23,MIL,NYK,119,108,227,11,0.9515418502202643,2,2,24,25.0,0.3125,35,96,19,1.886603,14.0,13.0,0,0,0.4539767649687221,0.3972296693476318,0.23905272564789992,0.2537980339588919,0.5527256478999106,0.21358355674709562,0.4597855227882037,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.22341376228775692,0.7797140303842717,0.3735478105451296,0.03663985701519214,0.3297028596961573,0.3631218349717009,0.5817694369973191,0.3912083581570847
0022200448,2022-12-18,2022-23,TOR,GSW,110,126,236,16,0.9322033898305084,1,3,24,31.0,0.4305555555555556,23,96,44,2.263407,12.0,4.0,0,0,0.6550491510277033,0.2484361036639857,0.1550491510277033,0.35075960679177837,0.8574620196604111,0.8847184986595175,0.27569258266309205,0.05585344057193923,0.3605898123324397,0.5004468275245755,0.6934763181411975,0.3221626452189455,0.3735478105451296,0.8847184986595175,0.6530942806076855,0.2808842929486361,0.37211796246648793,0.38914240144970713
0022200814,2023-02-06,2022-23,GSW,OKC,141,114,255,27,0.8941176470588236,1,2,29,37.0,0.45121951219512196,28,100,31,2.8194600000000003,14.0,6.0,0,0,0.8976764968722073,0.07864164432529044,0.1550491510277033,0.2537980339588919,0.9839142091152815,0.934763181411975,0.4597855227882037,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.9472743521000894,0.515638963360143,0.48078641644325293,0.38337801608579086,0.8274687220732797,0.19541257074769142,0.4092940125111707,0.38907351553966835
0022200295,2022-11-27,2022-23,DET,CLE,94,102,196,8,0.9591836734693877,7,3,12,16.0,0.2857142857142857,16,104,35,1.8486819999999997,12.0,10.0,0,0,0.036193029490616625,0.4812332439678284,0.5813226094727435,0.35075960679177837,0.044682752457551385,0.10500446827524576,0.27569258266309205,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.17962466487935658,0.08623771224307418,0.5750670241286864,0.580875781948168,0.23436103663985702,0.47293501851142605,0.32752457551385167,0.3890564492106047
0022200552,2023-01-02,2022-23,CLE,CHI,145,134,279,11,0.9605734767025089,1,3,21,26.0,0.3291139240506329,18,110,22,1.966438,9.0,5.0,0,0,0.9910634495084897,0.49865951742627346,0.1550491510277033,0.35075960679177837,0.6251117068811439,0.32171581769436997,0.08445040214477212,0.10232350312779268,0.3605898123324397,0.5004468275245755,0.3386952636282395,0.14119749776586238,0.7198391420911529,0.08221626452189455,0.5492068811438785,0.4000382995021064,0.11027703306523681,0.3890369005064045
0022200656,2023-01-16,2022-23,CHA,BOS,118,130,248,12,0.9516129032258065,2,5,17,33.0,0.44594594594594594,24,92,26,1.946433,8.0,6.0,0,0,0.839142091152815,0.39946380697050937,0.23905272564789992,0.532171581769437,0.9146559428060769,0.9240393208221627,0.049597855227882036,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.3100983020554066,0.36193029490616624,0.2868632707774799,0.1872207327971403,0.5227323503127793,0.3774415932592876,0.2265415549597855,0.3886142761394102
0022200410,2022-12-13,2022-23,MIL,GSW,128,111,239,17,0.9288702928870293,1,1,26,32.0,0.4050632911392405,23,78,39,2.674105,15.0,7.0,0,0,0.7086684539767649,0.22743521000893654,0.1550491510277033,0.15638963360142985,0.889633601429848,0.7703306523681859,0.5491510277033065,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.8981233243967829,0.3221626452189455,0.07149240393208221,0.7287756925826631,0.650748436103664,0.2616281543895485,0.4397676496872207,0.3885981407010228
0022200695,2023-01-21,2022-23,CLE,MIL,114,102,216,12,0.9444444444444444,10,4,12,21.0,0.3442622950819672,10,110,33,1.8374770000000002,12.0,9.0,0,0,0.23994638069705093,0.3386952636282395,0.7265415549597856,0.44235924932975873,0.2680965147453083,0.4075067024128686,0.27569258266309205,0.5107238605898123,0.3605898123324397,0.5004468275245755,0.1680071492403932,0.01519213583556747,0.7198391420911529,0.483467381590706,0.3574061662198391,0.4370824290395336,0.26005361930294907,0.38765856171184593
0022200818,2023-02-07,2022-23,NOP,ATL,116,107,223,9,0.9596412556053812,2,8,16,24.0,0.35294117647058826,25,96,25,1.8506399999999998,12.0,8.0,0,0,0.36952636282394996,0.48838248436103665,0.23905272564789992,0.7680965147453083,0.4785522788203753,0.4544235924932976,0.27569258266309205,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.18498659517426275,0.39857015192135836,0.3735478105451296,0.15862377122430743,0.32556970509383376,0.4310183412060088,0.32564789991063453,0.3870944419620694
0022200301,2022-11-28,2022-23,BOS,CHA,140,105,245,35,0.8571428571428572,0,0,42,35.0,0.43209876543209874,32,110,39,2.4403020000000004,17.0,7.0,0,0,0.7971403038427167,0.019213583556747096,0.054959785522788206,0.054959785522788206,0.9579982126899017,0.8914209115281502,0.7301161751563896,0.27658623771224305,0.3605898123324397,0.5004468275245755,0.7971403038427167,0.6809651474530831,0.7198391420911529,0.7287756925826631,0.8097073279714031,0.1385803651219201,0.6194816800714923,0.38651232499255284
0022200719,2023-01-24,2022-23,LAL,LAC,115,133,248,18,0.9274193548387096,0,0,23,35.0,0.44871794871794873,22,100,29,2.321363,12.0,13.0,0,0,0.839142091152815,0.21805183199285075,0.054959785522788206,0.054959785522788206,0.9579982126899017,0.9316353887399463,0.27569258266309205,0.8529937444146559,0.3605898123324397,0.5004468275245755,0.7372654155495979,0.2806076854334227,0.48078641644325293,0.289544235924933,0.7377680965147453,0.2332652453295885,0.3958891867739053,0.38649494836659715
0022200285,2022-11-25,2022-23,LAC,DEN,104,114,218,10,0.9541284403669725,1,2,21,21.0,0.40384615384615385,20,94,30,2.260246,10.0,10.0,0,0,0.2712243074173369,0.4249329758713137,0.1550491510277033,0.2537980339588919,0.2680965147453083,0.7654155495978552,0.13494191242180517,0.6085790884718498,0.3605898123324397,0.5004468275245755,0.6899016979445934,0.21179624664879357,0.3315460232350313,0.33467381590705986,0.5046916890080428,0.36031320481722623,0.3003574620196604,0.386415202065336
0022201023,2023-03-13,2022-23,DAL,MEM,88,104,192,16,0.9166666666666666,17,7,21,24.0,0.2891566265060241,40,76,20,2.118817,12.0,6.0,0,0,0.020554066130473638,0.16577301161751565,0.9387846291331546,0.6934763181411975,0.4785522788203753,0.11438784629133154,0.27569258266309205,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.5326184092940125,0.8972296693476318,0.050491510277033066,0.05361930294906166,0.28904155495978556,0.40712370739180387,0.45915996425379807,0.38627587876079833
0022200610,2023-01-09,2022-23,SAC,ORL,136,111,247,25,0.8987854251012146,7,0,31,37.0,0.4111111111111111,21,88,32,2.5909139999999997,11.0,8.0,0,0,0.8270777479892761,0.09204647006255585,0.5813226094727435,0.054959785522788206,0.9839142091152815,0.8025022341376229,0.19839142091152814,0.3967828418230563,0.3605898123324397,0.5004468275245755,0.870420017873101,0.24307417336907952,0.1966041108132261,0.43118856121537086,0.7022453083109919,0.2735222775437252,0.30250223413762284,0.38553302800119144
0022200901,2023-02-24,2022-23,GSW,HOU,116,101,217,15,0.9308755760368663,5,4,19,37.0,0.4157303370786517,27,72,33,2.113432,15.0,6.0,0,0,0.2555853440571939,0.241733690795353,0.46023235031277926,0.44235924932975873,0.9839142091152815,0.8230563002680965,0.5491510277033065,0.17202859696157283,0.3605898123324397,0.5004468275245755,0.5210008936550492,0.47810545129579984,0.025915996425379804,0.483467381590706,0.4596738159070599,0.3401846887101578,0.43217158176943704,0.38538811935259654
0022200594,2023-01-07,2022-23,GSW,ORL,101,115,216,14,0.9351851851851852,6,5,18,31.0,0.34444444444444444,28,78,34,1.9934890000000003,19.0,3.0,0,0,0.23994638069705093,0.27390527256478997,0.5214477211796247,0.532171581769437,0.8574620196604111,0.4110813226094727,0.8507596067917784,0.02323503127792672,0.3605898123324397,0.5004468275245755,0.3806970509383378,0.515638963360143,0.07149240393208221,0.5348525469168901,0.34919571045576403,0.3714413379292736,0.48802502234137624,0.38531054512957996
0022200012,2022-10-19,2022-23,UTA,DEN,123,102,225,21,0.9066666666666666,1,1,24,21.0,0.35,29,110,59,2.5502960000000003,20.0,4.0,0,0,0.40840035746201964,0.11840929401251117,0.1550491510277033,0.15638963360142985,0.2680965147453083,0.43476318141197495,0.8999106344950849,0.05585344057193923,0.3605898123324397,0.5004468275245755,0.8498659517426274,0.5580875781948168,0.7198391420911529,0.9959785522788204,0.6375670241286864,0.20971105153410785,0.6135835567470956,0.3839871288849171
